"ID","SalePrice"
2848,NA
2849,12.2346782509859
2850,12.5156968160422
2851,NA
2852,12.3672506063261
2853,12.3401817092821
2854,11.8008682883845
2855,12.2059334461209
2856,12.2305947979386
2857,12.1835950586193
2858,12.1861988437367
2859,11.6206248424746
2860,11.7203101324725
2861,11.8182715150188
2862,12.2583716267473
2863,NA
2864,12.482391681172
2865,11.7935828688877
2866,12.071727012923
2867,11.5390028425576
2868,11.5601588605764
2869,11.6210165178898
2870,11.8151526048608
2871,11.4505355808984
2872,10.7510443408212
2873,11.5336362015974
2874,11.7552492578486
2875,11.743609704913
2876,12.0462211115031
2877,11.8339941732253
2878,12.0029627458785
2879,11.7662868319639
2880,11.4600240948646
2881,11.8731650072068
2882,11.9933800718467
2883,12.0655959966057
2884,12.180165271637
2885,12.0648566868066
2886,12.3170491239762
2887,11.5739026684177
2888,11.8544190502491
2889,11.0323909409158
2890,11.2715050086486
2891,11.8854601082918
2892,11.1548040023297
2893,11.5709793921318
2894,11.1041404131115
2895,12.4633072675782
2896,12.3947519570275
2897,12.3263440189323
2898,12.0684972787845
2899,12.3328340782573
2900,11.9697025925352
2901,NA
2902,NA
2903,12.6552628935629
2904,12.6967425211073
2905,11.4086126784884
2906,12.1163690379122
2907,11.6721641932144
2908,11.7367043577985
2909,NA
2910,11.1970224872458
2911,11.3048887865397
2912,11.9107019375456
2913,11.3674328104254
2914,11.3141114126069
2915,11.485915510714
2916,11.3922314755077
2917,12.0769196391921
2918,11.6903869101781
2919,12.3653462044577
